69 69 0.0014485582286432746 7.467267435064761E-5 7.467267435064772E-5
69 70 0.0013749452126503702 6.868986609114718E-5 7.249408907417229E-5
69 71 0.00130357005049493 6.316414628690804E-5 7.022029120611235E-5
69 72 0.0012345046302381455 5.806848043451312E-5 6.78939227542134E-5
69 73 0.0011677822049865033 5.33742640241216E-5 6.555010498811764E-5
69 74 0.0011034044202619102 4.9052412850568135E-5 6.321741212136586E-5
69 75 0.0010413473807437716 4.5074157270785244E-5 6.091880064865336E-5
69 76 9.815668189646035E-4 4.141159944155996E-5 5.867246611113223E-5
69 77 9.240024485215071E-4 3.8038084946306287E-5 5.6492613090722884E-5
69 78 8.685815927831577E-4 3.492843206851778E-5 5.439013387720812E-5
69 79 8.152221807670909E-4 3.2059054148244454E-5 5.2373197538353115E-5
69 80 7.638351977064515E-4 2.9408003418153862E-5 5.044775494052634E-5
69 81 7.143266708860382E-4 2.6954958645890412E-5 4.861796733417889E-5
69 82 6.665992630380937E-4 2.4681173836746894E-5 4.688656699156264E-5
69 83 6.205535369029129E-4 2.2569401111849417E-5 4.5255158478369546E-5
69 84 5.760889460813546E-4 2.0603797564772803E-5 4.372446875619009E-5
69 85 5.331045993905327E-4 1.876982329124705E-5 4.2294553658415405E-5
69 86 4.914998387645238E-4 1.7054135761516845E-5 4.096496750024276E-5
69 87 4.511746643900472E-4 1.544448415259972E-5 3.973490176610193E-5
69 88 4.1203003523231996E-4 1.3929606082134955E-5 3.860329802221309E-5
69 89 3.73968068345621E-4 1.2499128305891563E-5 3.75689394609061E-5
69 90 3.3689215631050776E-4 1.1143472290942654E-5 3.663052481319302E-5
69 91 3.00707018719235E-4 9.853765102467427E-6 3.5786727772663205E-5
69 92 2.6531870076518135E-4 8.621755701615269E-6 3.503624455621555E-5
69 93 2.3063452960680387E-4 7.439736511463181E-6 3.437783178070737E-5
69 94 1.9656303720376662E-4 6.300469941901749E-6 3.3810336452486073E-5
69 95 1.6301385670183173E-4 5.197119452329726E-6 3.3332719541305145E-5
69 96 1.2989759812115633E-4 4.123184658082012E-6 3.294407433348575E-5
69 97 9.712570803486022E-5 3.072439941014249E-6 3.2643640523825595E-5
69 98 6.461031707350514E-5 2.0388759979566646E-6 3.2430814804618904E-5
69 99 3.226407842562242E-5 1.0166437463919186E-6 3.230515853675257E-5
70 1 3.1008354462516934E-5 1.0312644849580223E-6 -3.105143702345435E-5
70 2 6.21028740469087E-5 2.06820878922942E-6 -3.1178355035412885E-5
70 3 9.33650645333427E-5 3.1164484800943112E-6 -3.138689647074553E-5
70 4 1.2487666698839976E-4 4.18169481871952E-6 -3.167735460659235E-5
70 5 1.567197737465274E-4 5.269803835410771E-6 -3.205013477220725E-5
70 6 1.8897693653281426E-4 6.386826737599742E-6 -3.250574490697683E-5
70 7 2.2173126356048105E-4 7.539062073177893E-6 -3.304478270765844E-5
70 8 2.5506650194813114E-4 8.733110048579406E-6 -3.366791880108108E-5
70 9 2.890671011626432E-4 9.975929365692543E-6 -3.437587521785168E-5
70 10 3.238182523838345E-4 1.1274896889406413E-5 -3.5169398259877023E-5
70 11 3.5940589768239725E-4 1.2637870381916735E-5 -3.6049224645192605E-5
70 12 3.959167016742197E-4 1.4073254432324492E-5 -3.70160395730769E-5
70 13 4.3343797682855105E-4 1.5590069559542972E-5 -3.80704250762656E-5
70 14 4.720575518267509E-4 1.7198024258889745E-5 -3.921279671133645E-5
70 15 5.118635702512239E-4 1.8907589479951587E-5 -4.044332628016961E-5
70 16 5.529442043870901E-4 2.073007464259473E-5 -4.176184787394225E-5
70 17 5.953872659991084E-4 2.267770379100532E-5 -4.316774408880662E-5
70 18 6.392796925647034E-4 2.4763689817475405E-5 -4.465980878681612E-5
70 19 6.847068835727407E-4 2.7002303816065388E-5 -4.6236082282182975E-5
70 20 7.317518571290693E-4 2.9408935501189454E-5 -4.789365434842128E-5
70 21 7.804941922695832E-4 3.200013918980564E-5 -4.962843000957701E-5
70 22 8.310087171482233E-4 3.479365803412456E-5 -5.143485276465484E-5
70 23 8.833638977988929E-4 3.7808416937397816E-5 -5.330557979575011E-5
70 24 9.376198767397236E-4 4.106447182462657E-5 -5.5231103965850076E-5
70 25 9.93826105730593E-4 4.458289962374257E-5 -5.719931821364388E-5
70 26 0.0010520185131670113 4.838560942442712E-5 -5.919501955807473E-5
70 27 0.0011122161448467425 5.249505086508748E-5 -6.119935267140343E-5
70 28 0.0011744172185098182 5.693379099838778E-5 -6.318919728974092E-5
70 29 0.0012385945394262244 6.172392600438804E-5 -6.513651011358086E-5
70 30 0.00130469023873698 6.688628969257792E-5 -6.700764088332276E-5
70 31 0.00137260982119287 7.243941762038867E-5 -6.876265458693315E-5
70 32 0.0014422155479108462 7.839822514814332E-5 -7.035470777457431E-5
70 33 0.0015133192367420185 8.477236167476056E-5 -7.172954696733728E-5
70 34 0.0015856746418455208 9.156421408185698E-5 -7.282522087981812E-5
70 35 0.0016589696785016548 9.876655306020887E-5 -7.357212445278092E-5
70 36 0.0017328188907510826 1.0635984988113388E-4 -7.38935189466592E-5
70 37 0.0018067567163949731 1.1430934156324984E-4 -7.370669407512896E-5
70 38 0.0018802322789013405 1.2256199147554542E-4 -7.292494843287286E-5
70 39 0.0019526066132607189 1.310435798771583E-4 -7.146055375821926E-5
70 40 0.002023153386417779 1.3965625980049128E-4 -6.92288252240814E-5
70 41 0.0020910642637088817 1.4827701612631452E-4 -6.615333188628343E-5
70 42 0.002155460050190346 1.5675754866253857E-4 -6.217213946319131E-5
70 43 0.0022154085426352643 1.6492613278112672E-4 -5.72447807547327E-5
70 44 0.0022699496116998113 1.725919558701527E-4 -5.135941099654621E-5
70 45 0.0023181273646283567 1.7955224748781662E-4 -4.45393610482357E-5
70 46 0.0023590283337962827 1.8560219356929925E-4 -3.684810865136321E-5
70 47 0.002391823581931083 1.9054716205054345E-4 -2.839162240303233E-5
70 48 0.0024158115786023474 1.9421623185850623E-4 -1.9317168602494194E-5
70 49 0.0024304579191360715 1.9647552880612193E-4 -9.808049926656164E-6
70 50 0.0024354276784556597 1.97239586473906E-4 -7.434347406372506E-8
70 51 0.002430606606084199 1.9647900975706132E-4 9.659584496469423E-6
70 52 0.002416108509462721 1.9422318338472569E-4 1.916936734127619E-5
70 53 0.0023922678714016466 1.9055756341880472E-4 2.8244926808039788E-5
70 54 0.0023596186558466413 1.8561601372490575E-4 3.670295829952177E-5
70 55 0.002318861954802603 1.7956944510870172E-4 4.439619283349845E-5
70 56 0.0022708262701796444 1.7261247943882495E-4 5.121865837271139E-5
70 57 0.0022164246380571803 1.649499206743182E-4 5.7106872985229805E-5
70 58 0.0021566125242091848 1.567845292583755E-4 6.203750087932069E-5
70 59 0.002092349636298539 1.4830710792879283E-4 6.602238115534448E-5
70 60 0.002024567761898496 1.3968937158099993E-4 6.910197462877614E-5
70 61 0.0019541456870409866 1.3107961083276738E-4 7.133820848867262E-5
70 62 0.0018818913449211506 1.22600831403743E-4 7.280750589254469E-5
70 63 0.0018085306752558972 1.143508710527804E-4 7.359454320182831E-5
70 64 0.001734702258517494 1.0640394051856519E-4 7.378703954980751E-5
70 65 0.0016609565961562822 9.881306765182534E-5 7.347168656799265E-5
70 66 0.0015877588853815087 9.161300689045906E-5 7.273118414179169E-5
70 67 0.0015154942278726988 8.482327867091841E-5 7.164226000197504E-5
70 68 0.0014444743653775586 7.845110427544136E-5 7.02745076111642E-5
70 69 0.0013749452126503704 7.249408907417229E-5 6.868986609114718E-5
70 70 0.0013070946331952642 6.694257621170179E-5 6.694257621170179E-5
70 71 0.0012410600602269669 6.178164317544705E-5 6.507946819009726E-5
70 72 0.0011769356968150697 5.699274757190321E-5 6.314046330494795E-5
70 73 0.001114779133617071 5.255504908310729E-5 6.115919760460063E-5
70 74 0.0010546173016058684 4.844644535898998E-5 5.9163699722844325E-5
70 75 9.964517341713823E-4 4.4644363525653795E-5 5.717707482703557E-5
70 76 9.402631519517973E-4 4.1126348481981335E-5 5.521816274142721E-5
70 77 8.860154086885279E-4 3.787048604328837E-5 5.3302150560638744E-5
70 78 8.336588508305198E-4 3.485569456296772E-5 5.144112910067936E-5
70 79 7.831331504871692E-4 3.2061913781720216E-5 4.964458891850847E-5
70 80 7.343696729935028E-4 2.9470214853859666E-5 4.7919855941312185E-5
70 81 6.872934386045448E-4 2.706285108352636E-5 4.627246949272099E-5
70 82 6.418247340080609E-4 2.4823265015259726E-5 4.4706507108586394E-5
70 83 5.97880424387372E-4 2.2736064207091826E-5 4.3224861336320754E-5
70 84 5.553750113354194E-4 2.078697525360884E-5 4.182947396726475E-5
70 85 5.142214764528425E-4 1.896278337206879E-5 4.052153305295249E-5
70 86 4.743319452295144E-4 1.7251263052899045E-5 3.930163774205878E-5
70 87 4.356182009687249E-4 1.5641103839535E-5 3.816993554246555E-5
70 88 3.979920741445833E-4 1.4121834177472265E-5 3.712623612836172E-5
70 89 3.613657287120015E-4 1.2683745400824412E-5 3.6170105318817416E-5
70 90 3.2565186350694844E-4 1.131781725650688E-5 3.530094237868994E-5
70 91 2.907638439546216E-4 1.0015645859177491E-5 3.4518043350416556E-5
70 92 2.5661577680611533E-4 8.76937458935389E-6 3.3820652723809327E-5
70 93 2.2312253850700296E-4 7.5716281643321815E-6 3.3208005392802955E-5
70 94 1.9019976602050942E-4 6.415449903897149E-6 3.2679360532366294E-5
70 95 1.5776381744227037E-4 5.294242062291578E-6 3.2234028752628794E-5
70 96 1.2573170851525183E-4 4.2017089903231724E-6 3.187139364676138E-5
70 97 9.402103014874761E-5 3.131802815804003E-6 3.15909286398342E-5
70 98 6.254985123558343E-5 2.0786712782426676E-6 3.139220986314264E-5
70 99 3.123661042246234E-5 1.0366073183864173E-6 3.1274925617791716E-5
71 1 2.9968060394392414E-5 1.0477246064912408E-6 -3.0008337348816943E-5
71 2 6.0016674697633886E-5 2.1009792549826347E-6 -3.0126873039233378E-5
71 3 9.022180647285917E-5 3.1652202900072043E-6 -3.032144457013056E-5
71 4 1.20659563837895E-4 4.245989796480066E-6 -3.0592231274095965E-5
71 5 1.514062690210511E-4 5.348959377646177E-6 -3.093947754871227E-5
71 6 1.8253851893531954E-4 6.47997486722391E-6 -3.136348211946969E-5
71 7 2.1413323325999048E-4 7.64510225114551E-6 -3.186458356270015E-5
71 8 2.4626768606071984E-4 8.850675038783292E-6 -3.2443141562135184E-5
71 9 2.7901951638426085E-4 1.010334327292733E-5 -3.3099513228353916E-5
71 10 3.1246671251742767E-4 1.1410124297387976E-5 -3.383402364960929E-5
71 11 3.4668756368347943E-4 1.277845530482568E-5 -3.4646929662474925E-5
71 12 3.817605718423775E-4 1.4216247557405403E-5 -3.553837562895047E-5
71 13 4.1776431494138037E-4 1.5731941999160888E-5 -3.650833978124186E-5
71 14 4.5477725140486124E-4 1.733456574904964E-5 -3.7556569445587666E-5
71 15 4.928774538325557E-4 1.9033788662113838E-5 -3.86825031831414E-5
71 16 5.32142257771144E-4 2.0839978754033964E-5 -3.988517759255614E-5
71 17 5.72647809017668E-4 2.276425477889659E-5 -4.116311621294621E-5
71 18 6.144684901970365E-4 2.481853360425905E-5 -4.2514197660353966E-5
71 19 6.576762043383759E-4 2.7015569210463023E-5 -4.393549984667771E-5
71 20 7.023394898903919E-4 2.9368979117756213E-5 -4.542311689918456E-5
71 21 7.48522438136745E-4 3.1893252777839744E-5 -4.6971945268064325E-5
71 22 7.962833804265205E-4 3.4603734918753804E-5 -4.8575435545501874E-5
71 23 8.456733092277488E-4 3.7516574971006866E-5 -5.022530681441642E-5
71 24 8.967339940553534E-4 4.0648631507940946E-5 -5.19112210221585E-5
71 25 9.494957512720658E-4 4.401731810722723E-5 -5.3620416096418434E-5
71 26 0.0010039748262481902 4.764037422578594E-5 -5.5337298493979184E-5
71 27 0.0010601703482600242 5.1535541683541894E-5 -5.7042998851551804E-5
71 28 0.0011180608239512938 5.572012437384574E-5 -5.871489868985698E-5
71 29 0.0011776001456397381 6.0210406198127646E-5 -6.032614203623323E-5
71 30 0.0012387131080237603 6.50209004832091E-5 -6.184515370620373E-5
71 31 0.0013012904530521456 7.016340404586972E-5 -6.3235196092469E-5
71 32 0.0013651835002086983 7.564583167604894E-5 -6.445400877187345E-5
71 33 0.0014301984705958925 8.147081349498984E-5 -6.54535898862304E-5
71 34 0.001496090679981159 8.763405009135083E-5 -6.618019442232719E-5
71 35 0.0015625588594405469 9.412244043238227E-5 -6.657464081319289E-5
71 36 0.0016292399616075449 1.0091202712895608E-4 -6.657303129208069E-5
71 37 0.0016957049220247082 1.0796584404335128E-4 -6.610799946478734E-5
71 38 0.0017614559605371196 1.1523180259143649E-4 -6.511059553955534E-5
71 39 0.001825926113103819 1.2264081331785808E-4 -6.351289925746227E-5
71 40 0.001888481759052044 1.3010540291673767E-4 -6.125140596119924E-5
71 41 0.0019484289250262174 1.3751914377492394E-4 -5.827115651336307E-5
71 42 0.0020050240720787703 1.4475724809513907E-4 -5.453047430857712E-5
71 43 0.0020574898736433716 1.5167867195682225E-4 -5.0006036271895E-5
71 44 0.0021050361446225603 1.5813000485215213E-4 -4.469785322068227E-5
71 45 0.002146885580084736 1.6395126989565494E-4 -3.863359420366386E-5
71 46 0.002182303333029888 1.689835242185242E-4 -3.187159684160646E-5
71 47 0.002210628773767949 1.7307784537579042E-4 -2.4501904400071883E-5
71 48 0.0022313071418300317 1.7610496427151318E-4 -1.6644797119677677E-5
71 49 0.0022439183680073044 1.7796453196080144E-4 -8.446554033234932E-6
71 50 0.0022482002498965016 1.7859287314656177E-4 -7.256726599182486E-8
71 51 0.002244063502539288 1.7796815396910626E-4 8.301635724935206E-6
71 52 0.002231596978446631 1.761121974923419E-4 1.6500527106801154E-5
71 53 0.002211062448325686 1.7308866823638773E-4 2.4358713628239333E-5
71 54 0.0021828795511901525 1.689979044067339E-4 3.1729914382131515E-5
71 55 0.0021476026195614228 1.6396916441618675E-4 3.849384650918882E-5
71 56 0.002105891858171775 1.5815136010141812E-4 4.45604633861384E-5
71 57 0.002058481692789146 1.5170342381619286E-4 4.987142330226124E-5
71 58 0.0020061490115672524 1.4478532204242986E-4 5.4399052394889E-5
71 59 0.001949683587999368 1.375504550138768E-4 5.8143334318366585E-5
71 60 0.0018898623429305192 1.3013985652424404E-4 6.112758591600648E-5
71 61 0.001827428416167355 1.2267830440861993E-4 6.339347687051944E-5
71 62 0.0017630753891894804 1.1527221649974026E-4 6.499595871916101E-5
71 63 0.001697436498729033 1.0800905652159421E-4 6.599852785634918E-5
71 64 0.001631078333476782 1.0095790456253733E-4 6.646909563122385E-5
71 65 0.0015644983074665853 9.417084007054034E-5 6.64766022957661E-5
71 66 0.0014981251288852498 8.768482029351083E-5 6.608840409227641E-5
71 67 0.0014323214992820325 8.152379399215101E-5 6.536838804223344E-5
71 68 0.001367388352800783 7.570085384673133E-5 6.43757243935512E-5
71 69 0.00130357005049493 7.022029120611246E-5 6.316414628690814E-5
71 70 0.0012410600602269666 6.507946819009726E-5 6.178164317544705E-5
71 71 0.001180006764144036 6.027046256631388E-5 6.0270462566313775E-5
71 72 0.001120519135094339 5.5781470404511866E-5 5.8667328661873635E-5
71 73 0.0010626721068202887 5.159797160524267E-5 5.700380277520441E-5
71 74 0.0010065115295439303 4.770367584660173E-5 5.530672656391236E-5
71 75 9.52058653692464E-4 4.408127317764962E-5 5.359870377164472E-5
71 76 8.993141220006408E-4 4.071301609390789E-5 5.1898588628766806E-5
71 77 8.482614764349304E-4 3.758115983649844E-5 5.022195917170927E-5
71 78 7.988702036572223E-4 3.4668285917363584E-5 4.858156161563997E-5
71 79 7.510983532036504E-4 3.195753125272843E-5 4.698771782924506E-5
71 80 7.048947679987322E-4 2.9432742309401202E-5 4.544869224233248E-5
71 81 6.602009687189855E-4 2.707857067161672E-5 4.397101749557895E-5
71 82 6.169527330075743E-4 2.4880523621531516E-5 4.2559780115128106E-5
71 83 5.750814084887292E-4 2.2824980800382816E-5 4.121886871671866E-5
71 84 5.34514995574137E-4 2.0899185822411065E-5 3.9951187921167055E-5
71 85 4.951790326463951E-4 1.909121985263715E-5 3.875884145770561E-5
71 86 4.5699731265872573E-4 1.7389962611883872E-5 3.764328796770897E-5
71 87 4.198924567109772E-4 1.57850450054869E-5 3.660547289067515E-5
71 88 3.8378636687737543E-4 1.426679654875041E-5 3.56459395835025E-5
71 89 3.486005775439722E-4 1.2826189945069698E-5 3.4764922539940715E-5
71 90 3.14256521797494E-4 1.1454784526904475E-5 3.39624252715461E-5
71 91 2.8067572700088E-4 1.014466976432312E-5 3.3238285105510214E-5
71 92 2.477799515864736E-4 8.88840965370549E-6 3.259222686137024E-5
71 93 2.154912732781395E-4 7.678988497629335E-6 3.2023907095250626E-5
71 94 1.8373213739597232E-4 6.509758357057437E-6 3.153295035044547E-5
71 95 1.5242537257724857E-4 5.37438828323184E-6 3.111897862773117E-5
71 96 1.2149418014050998E-4 4.266815306674457E-6 3.078163508699818E-5
71 97 9.086210240325222E-5 3.1811970644216882E-6 3.0520602811745086E-5
71 98 6.0452974517019805E-5 2.1118658762280894E-6 3.0335619307201313E-5
71 99 3.0190863788849588E-5 1.053284029849038E-6 3.0226487258509902E-5
72 1 2.8912905249534452E-5 1.0610785236501817E-6 -2.8950457768471715E-5
72 2 5.790091553694343E-5 2.1275142260518106E-6 -2.9060859351896917E-5
72 3 8.703462395332829E-5 3.204581275148598E-6 -2.92418859292481E-5
72 4 1.1638468739543963E-4 4.2976296581990646E-6 -2.9493615518953376E-5
72 5 1.4602185499123504E-4 5.412123713216329E-6 -2.9816149701463405E-5
72 6 1.7601698679836644E-4 6.553681240157455E-6 -3.0209602033477495E-5
72 7 2.0644105905819003E-4 7.728113338972747E-6 -3.067408253609906E-5
72 8 2.3736515187056456E-4 8.941465077681995E-6 -3.120967777929926E-5
72 9 2.6886041461678854E-4 1.020005703288127E-5 -3.1816425959246995E-5
72 10 3.0099800378905855E-4 1.1510527663237001E-5 -3.2494286227978674E-5
72 11 3.338489870727459E-4 1.2879876368105617E-5 -3.324310138517518E-5
72 12 3.674842065594089E-4 1.4315506941502598E-5 -3.406255287874169E-5
72 13 4.0197409283022927E-4 1.5825270947661624E-5 -3.4952106884621366E-5
72 14 4.3738842032865164E-4 1.7417510307907733E-5 -3.5910950048383497E-5
72 15 4.7379599292699627E-4 1.9101098086932584E-5 -3.693791327518528E-5
72 16 5.112642468790222E-4 2.0885476084952766E-5 -3.80313817571595E-5
72 17 5.498587564413153E-4 2.278068736344445E-5 -3.918918923858153E-5
72 18 5.896426253561853E-4 2.4797401236805404E-5 -4.0408494355249685E-5
72 19 6.306757451518146E-4 2.694692752934529E-5 -4.168563676868581E-5
72 20 6.730138988935569E-4 2.924121600477624E-5 -4.301597078104456E-5
72 21 7.167076867139038E-4 3.1692835803484956E-5 -4.439367420857942E-5
72 22 7.618012473107157E-4 3.431492845529455E-5 -4.581153057148772E-5
72 23 8.083307478568792E-4 3.7121126565356434E-5 -4.726068320656297E-5
72 24 8.563226137238417E-4 4.012542860770663E-5 -4.8730360829629714E-5
72 25 9.057914695161386E-4 4.3342018440771404E-5 -5.0207575495798886E-5
72 26 9.567377647154394E-4 4.678501625790234E-5 -5.167679598176006E-5
72 27 0.0010091450614796587 5.046814583858721E-5 -5.311960252334363E-5
72 28 0.0010629769697621267 5.440430138843914E-5 -5.451433277515517E-5
72 29 0.001118173727029969 5.860499627278809E-5 -5.58357340042175E-5
72 30 0.0011746484377705617 6.307967602100552E-5 -5.705464303558069E-5
72 31 0.0012322830131011305 6.783487973081458E-5 -5.8137723394093314E-5
72 32 0.0012909238845587483 7.287323823549708E-5 -5.904729832545419E-5
72 33 0.0013503776097520388 7.819230508099436E-5 -5.974132855203539E-5
72 34 0.001410406541662819 8.378322857513574E-5 -6.0173593942425686E-5
72 35 0.0014707247976368902 8.962929098314625E-5 -6.029414741517568E-5
72 36 0.0015309948364931705 9.57043651737484E-5 -6.0050115335690186E-5
72 37 0.0015908250283082706 1.0197136988737677E-4 -5.9386918612648544E-5
72 38 0.0016497686737184675 1.0838084141946995E-4 -5.824997915836606E-5
72 39 0.0017073249866250027 1.1486977929193185E-4 -5.658695343291808E-5
72 40 0.0017629425805843037 1.2136096149247184E-4 -5.4350494767015545E-5
72 41 0.0018160259761590338 1.2776295339009605E-4 -5.1501486707882026E-5
72 42 0.0018659455540000678 1.3397104308295927E-4 -4.8012611281293E-5
72 43 0.0019120511987216198 1.3986931260053068E-4 -4.387202399771964E-5
72 44 0.001953689601995507 1.4533398758572662E-4 -3.908681305771352E-5
72 45 0.001990224824837047 1.502380907623472E-4 -3.3685841681863624E-5
72 46 0.0020210612853592343 1.5445725885894978E-4 -2.7721533171227736E-5
72 47 0.0020456678911795023 1.5787638480208347E-4 -2.1270182350043368E-5
72 48 0.002063601650059321 1.603965489889752E-4 -1.4430482017483174E-5
72 49 0.0020745288552144686 1.6194155032876647E-4 -7.320141051607573E-6
72 50 0.002078241932162536 1.6246328756636932E-4 -7.072146575889775E-8
72 51 0.0020746702981459864 1.6194530958389957E-4 7.178908842249551E-6
72 52 0.002063884114478037 1.604040562947017E-4 1.4289881608557653E-5
72 53 0.002046090534928871 1.5788761776883815E-4 2.11306337224318E-5
72 54 0.0020216228470331735 1.544721839511295E-4 2.7583454479320792E-5
72 55 0.0019909236259702296 1.5025666335669247E-4 3.354964852818267E-5
72 56 0.001954523549976808 1.4535615204897445E-4 3.89529177727175E-5
72 57 0.0019130177904247946 1.3989500238617883E-4 4.3740834926241545E-5
72 58 0.001867041880124325 1.3400018084694864E-4 4.7884532077004625E-5
72 59 0.0018172487262707853 1.2779545112516348E-4 5.1376915637158654E-5
72 60 0.0017642880488500077 1.2139672068091638E-4 5.422982402351927E-5
72 61 0.0017087890782237468 1.149086910764756E-4 5.647056846416884E-5
72 62 0.00165134691192167 1.0842278679187628E-4 5.813825800551897E-5
72 63 0.0015925125622127088 1.0201621989445575E-4 5.9280231264625385E-5
72 64 0.0015327864493924193 9.57519811403436E-5 5.994882309875364E-5
72 65 0.0014726149160152015 8.967952475167414E-5 6.019860229896615E-5
72 66 0.001412389244794487 8.383592276121963E-5 6.008413806340236E-5
72 67 0.0013524466398883968 7.824729334471141E-5 5.9658293555195537E-5
72 68 0.001293072657684096 7.293034556773439E-5 5.897100482512565E-5
72 69 0.0012345046302381455 6.78939227542134E-5 5.806848043451312E-5
72 70 0.0011769356968150697 6.314046330494784E-5 5.699274757190321E-5
72 71 0.001120519135094339 5.8667328661873635E-5 5.5781470404511866E-5
72 72 0.001065372756006046 5.446797234387652E-5 5.446797234387674E-5
72 73 0.0010115831904065856 5.053294179192233E-5 5.3081403046690494E-5
72 74 9.59209949912665E-4 4.685071697648835E-5 5.1647001295251275E-5
72 75 9.082891878160831E-4 4.340839740438158E-5 5.018641507434173E-5
72 76 8.588371197639815E-4 4.019225339568864E-5 4.871804940027603E-5
72 77 8.10853089015531E-4 3.718815925371477E-5 4.7257420384094436E-5
72 78 7.643222789957926E-4 3.438192602309284E-5 4.581750051690936E-5
72 79 7.192180879817123E-4 3.1759550547955713E-5 4.440904531054609E-5
72 80 6.755041883747004E-4 2.930739596452767E-5 4.304089536020047E-5
72 81 6.331362972613113E-4 2.70123169150557E-5 4.172025080485131E-5
72 82 5.920636867649978E-4 2.4861740868799297E-5 4.045291723735249E-5
72 83 5.522304627866064E-4 2.284371511554874E-5 3.9243523537200304E-5
72 84 5.135766396905972E-4 2.09469273340355E-5 3.8095713019519086E-5
72 85 4.760390367475682E-4 1.91607061675323E-5 3.7012309842425294E-5
72 86 4.3955202000574663E-4 1.747500697136701E-5 3.599546289490853E-5
72 87 4.0404811095775113E-4 1.588038682518464E-5 3.504676947933209E-5
72 88 3.6945848104708246E-4 1.4367972010563042E-5 3.416738106794452E-5
72 89 3.357133488218621E-4 1.2929420421635749E-5 3.335809329697148E-5
72 90 3.027422944531395E-4 1.155688078103564E-5 3.261942219794336E-5
72 91 2.7047450442597537E-4 1.0242950054684433E-5 3.195166847721757E-5
72 92 2.3883895749870435E-4 8.980630077343597E-6 3.135497145711554E-5
72 93 2.0776456151174429E-4 7.763284099207931E-6 3.08293540961549E-5
72 94 1.7718024930639455E-4 6.584593727304629E-6 3.03747603179688E-5
72 95 1.470150408758067E-4 5.438516551476883E-6 2.9991085702245815E-5
72 96 1.1719807790190292E-4 4.319244602816413E-6 2.967820242795123E-5
72 97 8.765863601990423E-5 3.221163683988227E-6 2.9435979209387832E-5
72 98 5.832611948312725E-5 2.138813529045513E-6 2.9264296828569987E-5
72 99 2.913004236276426E-5 1.0668486895663097E-6 2.9163059741563627E-5
73 1 2.784590334709205E-5 1.0715170282034372E-6 -2.7880823122765132E-5
73 2 5.5761646245530264E-5 2.148199313328175E-6 -2.7983370287734963E-5
73 3 8.381264392256198E-5 3.235120007573173E-6 -2.8151329137983306E-5
73 4 1.1206430452149688E-4 4.337418361374714E-6 -2.8384688836028234E-5
73 5 1.4058202159461844E-4 5.460333145320065E-6 -2.8683425966753877E-5
73 6 1.6943115645500463E-4 6.609236344114937E-6 -2.9047492493713273E-5
73 7 1.98677006582045E-4 7.789667160798804E-6 -2.947679972517561E-5
73 8 2.2838475590535585E-4 9.007366320453426E-6 -2.997119786822666E-5
73 9 2.586194023184983E-4 1.0268310596250072E-5 -3.053045064279891E-5
73 10 2.8944565719095367E-4 1.1578747393104725E-5 -3.1154204314384943E-5
73 11 3.209278109472682E-4 1.2945229110740165E-5 -3.184195038420933E-5
73 12 3.531295579593723E-4 1.4374646862773247E-5 -3.259298104939446E-5
73 13 3.861137730460571E-4 1.5874262944526562E-5 -3.340633641483673E-5
73 14 4.199422307890458E-4 1.745174121126235E-5 -3.4280742306316706E-5
73 15 4.5467525765869053E-4 1.911517424078266E-5 -3.521453740609637E-5
73 16 4.903713056012385E-4 2.087310579884229E-5 -3.6205588316044274E-5
73 17 5.270864342907791E-4 2.27345466905296E-5 -3.725119106109357E-5
73 18 5.648736877234256E-4 2.4708981552977536E-5 -3.834795749445313E-5
73 19 6.037823492796853E-4 2.6806363511966717E-5 -3.9491685078706876E-5
73 20 6.438570578808394E-4 2.90370928762117E-5 -4.0677208625044896E-5
73 21 6.851367665297751E-4 3.141197517106951E-5 -4.1898232817546015E-5
73 22 7.276535235159314E-4 3.3942152817565915E-5 -4.3147144783630396E-5
73 23 7.714310560970359E-4 3.66390036537889E-5 -4.4414806662004336E-5
73 24 8.164831368399401E-4 3.951399830211949E-5 -4.569032914674353E-5
73 25 8.62811714390523E-4 4.257850716154636E-5 -4.6960828446222726E-5
73 26 9.104047937323856E-4 4.5843546639909825E-5 -4.821117109616338E-5
73 27 9.592340565828497E-4 4.931945327621347E-5 -4.9423713721015005E-5
73 28 0.0010092522211744156 5.301547384226529E-5 -5.0578048255656106E-5
73 29 0.001060390153094162 5.693925963974806E-5 -5.165076740366685E-5
73 30 0.0011125537559817493 6.109625440056058E-5 -5.261527024817724E-5
73 31 0.0011656206935905164 6.548896793235693E-5 -5.344163387797744E-5
73 32 0.0012194370237377042 7.011613249887803E-5 -5.4096583421693665E-5
73 33 0.0012738138604339038 7.4971746520616E-5 -5.454359954659173E-5
73 34 0.0013285242228308876 8.004402115673514E-5 -5.47432085201753E-5
73 35 0.0013833002774742544 8.531426019254098E-5 -5.465350421458024E-5
73 36 0.001437831231260048 9.07557226092258E-5 -5.423095238785017E-5
73 37 0.0014917621822499547 9.633253989027211E-5 -5.343152321906578E-5
73 38 0.0015446942776981797 1.019987852733411E-4 -5.2212186135000256E-5
73 39 0.0015961865545199552 1.0769781731356754E-4 -5.0532779184460385E-5
73 40 0.0016457598360671004 1.1336204130821357E-4 -4.835823186303504E-5
73 41 0.0016929030182460253 1.1891324379739731E-4 -4.566107492287564E-5
